filename,fold,target,files_path,zero_crossing_rate,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,beat_per_minute,rolloff,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
5-195518-A-7.wav,5,7,ESC-50-master/audio/5-195518-A-7.wav,0.15546106409143517,0.29856330156326294,0.0895305946469307,3569.23570903681,3276.0043631316544,161.4990234375,7660.3871663411455,-167.0509490966797,56.97975158691406,35.73920822143555,5.595407009124756,0.4593890607357025,-5.211236476898193,2.870344400405884,12.978108406066895,10.638228416442871,-2.457627773284912,-10.83255386352539,-6.276838302612305,-19.49796485900879,-14.490986824035645,-4.44852352142334,5.519625186920166,-1.630589246749878,-1.2478617429733276,-12.175602912902832,-0.7326523065567017
5-195557-A-19.wav,5,19,ESC-50-master/audio/5-195557-A-19.wav,0.03214744285300926,0.5408782362937927,0.10832037776708603,782.5307798099758,1283.4973509438364,161.4990234375,1246.3836669921875,-221.05650329589844,191.79725646972656,8.579346656799316,15.316536903381348,5.415975093841553,12.125365257263184,-3.0955562591552734,4.781520366668701,-7.347665309906006,6.013205528259277,2.678983449935913,6.296905517578125,2.8602468967437744,1.5562800168991089,-4.674943923950195,-3.494723320007324,-5.135363578796387,-4.401605606079102,-5.3033833503723145,-5.84945011138916
5-195710-A-10.wav,5,10,ESC-50-master/audio/5-195710-A-10.wav,0.14965368200231483,0.6801884770393372,0.037707310169935226,3090.1209497684094,3001.3805484470713,161.4990234375,7119.3654378255205,-151.95721435546875,67.22150421142578,-1.2331488132476807,15.545029640197754,11.601232528686523,10.410296440124512,-0.23919391632080078,6.431118965148926,-0.9204331636428833,5.1500163078308105,-1.6776491403579712,6.215029239654541,-3.364354372024536,4.161545276641846,-3.2826170921325684,4.122941017150879,-3.6448612213134766,3.361250162124634,-2.7789950370788574,1.9920207262039185
5-197118-A-45.wav,5,45,ESC-50-master/audio/5-197118-A-45.wav,0.15345594618055555,0.5609604120254517,0.03927350416779518,2712.5825708815846,2642.278998662011,161.4990234375,5687.656656901042,-176.1300506591797,86.40039825439453,11.970142364501953,23.77487564086914,-9.481223106384277,-1.296783685684204,-0.5289884209632874,4.171612739562988,-1.6571404933929443,1.5110414028167725,-4.186539173126221,4.697956085205078,-5.911491870880127,4.516317844390869,-2.762016773223877,1.642665147781372,-2.0760867595672607,4.514622211456299,1.773626685142517,2.5280237197875977
5-197121-A-45.wav,5,45,ESC-50-master/audio/5-197121-A-45.wav,0.17881718388310186,0.5846171975135803,0.03246172145009041,2969.7508733567115,2787.012332816152,161.4990234375,6264.9159749348955,-164.44973754882812,76.16231536865234,1.8238768577575684,20.261470794677734,-10.621317863464355,-5.172356128692627,-2.169337749481201,5.807974338531494,-0.1462455689907074,-3.052145004272461,-7.030404567718506,-2.7685461044311523,-7.532398700714111,1.8528177738189697,-3.9265191555023193,2.566091537475586,-5.2838215827941895,4.880627155303955,-1.9145398139953613,1.5828521251678467
5-197121-B-45.wav,5,45,ESC-50-master/audio/5-197121-B-45.wav,0.1065945095486111,0.5679279565811157,0.0560331754386425,2089.6243357480485,2249.185422280002,161.4990234375,4298.8149007161455,-150.7672882080078,110.33633422851562,-17.91370391845703,14.497040748596191,-19.33196258544922,-4.161005020141602,-3.738405227661133,-1.1318638324737549,-4.340468883514404,-2.4423112869262695,-13.075705528259277,-1.7308987379074097,-9.073114395141602,3.9607489109039307,-4.626021862030029,-1.091739535331726,-4.577514171600342,3.7448511123657227,-0.08159695565700531,1.5881704092025757
5-197446-A-7.wav,5,7,ESC-50-master/audio/5-197446-A-7.wav,0.09783031322337964,0.459344744682312,0.05491373687982559,2289.733648378483,2582.40190544537,161.4990234375,5100.677490234375,-150.88482666015625,100.24837493896484,-6.6196208000183105,-3.899203062057495,-9.853432655334473,2.369697093963623,-4.922635555267334,-9.757315635681152,-17.20243263244629,-9.38923168182373,-13.506770133972168,-5.7203216552734375,-8.541132926940918,-5.292831897735596,-8.11803150177002,-3.4685537815093994,-6.845250606536865,-3.9601426124572754,-7.704497337341309,-3.894198417663574
5-197913-A-18.wav,5,18,ESC-50-master/audio/5-197913-A-18.wav,0.17860016999421297,0.5049060583114624,0.08413311094045639,3302.347623767156,2926.6907820976153,161.4990234375,6946.750895182292,-153.794921875,58.80105972290039,-8.020735740661621,9.270343780517578,2.354337215423584,-2.3886969089508057,0.8653771877288818,-4.174457550048828,-2.2933545112609863,-4.270911693572998,-10.691414833068848,-2.994337320327759,-11.758983612060547,-8.193083763122559,-8.387192726135254,3.6623880863189697,3.681658983230591,5.736650466918945,3.119539976119995,7.538501739501953
5-197988-A-46.wav,5,46,ESC-50-master/audio/5-197988-A-46.wav,0.08146384910300926,0.3608555793762207,0.08170454949140549,1619.8470385125677,1968.3323466408872,161.4990234375,2792.2882080078125,-214.09446716308594,114.49581909179688,-20.233505249023438,7.437561988830566,-9.074620246887207,-22.278369903564453,-7.998385906219482,14.68878173828125,13.764931678771973,9.899880409240723,8.104951858520508,10.182464599609375,-16.323286056518555,-18.96014976501465,3.0040414333343506,19.147090911865234,8.586668968200684,12.887246131896973,5.525355815887451,1.1808687448501587
5-198278-A-7.wav,5,7,ESC-50-master/audio/5-198278-A-7.wav,0.15681514033564814,0.32641667127609253,0.09103213995695114,3402.5516126764974,3203.134961308758,161.4990234375,7759.928385416667,-73.25502014160156,64.86896514892578,9.32340145111084,-6.061079025268555,-6.996007919311523,-4.030797481536865,-9.095405578613281,-6.862062931060791,-13.987390518188477,-6.498752117156982,-13.809961318969727,-9.696455955505371,-13.420122146606445,-6.465970993041992,-10.05947494506836,-1.6035246849060059,-4.907100200653076,-0.2753848433494568,-4.074613094329834,-2.2467403411865234
5-198278-B-7.wav,5,7,ESC-50-master/audio/5-198278-B-7.wav,0.13368281611689814,0.35576221346855164,0.07866619527339935,3092.486344967274,3122.4892384105447,161.4990234375,7435.5845133463545,-91.2582015991211,73.95665740966797,6.97899866104126,-5.326467514038086,-4.918121814727783,-1.5010004043579102,-6.604116916656494,-4.1052937507629395,-11.756495475769043,-4.116575241088867,-13.40268325805664,-7.051084518432617,-13.406512260437012,-5.273688793182373,-9.161751747131348,-1.3856374025344849,-3.315202474594116,-0.6995269060134888,-4.871597766876221,-0.8641141057014465
5-198278-C-7.wav,5,7,ESC-50-master/audio/5-198278-C-7.wav,0.1275612160011574,0.3196052312850952,0.07638228684663773,3080.307945603027,3138.7176063013826,161.4990234375,7465.0929768880205,-97.04496002197266,74.33917999267578,8.692948341369629,-2.758540391921997,-3.5692861080169678,-1.973247766494751,-4.687764644622803,-5.627994537353516,-12.538397789001465,-4.957407474517822,-13.48261833190918,-7.5933709144592285,-11.857410430908203,-4.842493534088135,-8.526009559631348,-0.5861891508102417,-3.821117639541626,0.14561718702316284,-2.6472721099853516,-0.8364616632461548
5-198321-A-10.wav,5,10,ESC-50-master/audio/5-198321-A-10.wav,0.24162688078703703,0.7115530371665955,0.0704113021492958,3545.1201470211945,2887.9194932602218,161.4990234375,7231.268310546875,-49.03828430175781,53.12217712402344,-13.68061637878418,12.32177734375,-5.100039005279541,0.7916015386581421,2.707730531692505,-3.538679599761963,-3.8603944778442383,-0.6438930630683899,-5.547589302062988,2.9985220432281494,-1.8029307126998901,2.440681219100952,-2.8188345432281494,0.6622423529624939,-5.993823051452637,-2.208874225616455,-3.4035677909851074,3.910276174545288
5-198373-A-46.wav,5,46,ESC-50-master/audio/5-198373-A-46.wav,0.034577546296296294,0.28765472769737244,0.24803990125656128,560.5943349486339,813.1061855054332,161.4990234375,960.4705810546875,-198.28517150878906,219.58596801757812,14.225690841674805,14.006248474121094,13.729557991027832,4.975892066955566,8.418664932250977,3.817072629928589,0.20893870294094086,-3.3383188247680664,-0.43276309967041016,-1.6605455875396729,-4.664334774017334,-7.723679065704346,-11.221763610839844,-5.818187236785889,-0.5702130198478699,7.158951282501221,13.131735801696777,9.694618225097656
5-198411-A-20.wav,5,20,ESC-50-master/audio/5-198411-A-20.wav,0.14573612919560186,0.27158623933792114,0.05748750641942024,2806.6707692456453,2364.0575994448363,161.4990234375,5317.305501302083,-272.9171447753906,24.35512924194336,-37.466270446777344,9.08956241607666,-0.60146164894104,4.598625659942627,-4.950099468231201,2.02417254447937,7.620448589324951,5.512004375457764,4.141537189483643,2.198086738586426,7.532613277435303,18.310741424560547,13.859326362609863,13.888606071472168,3.285153388977051,-2.026909351348877,-6.530548095703125,2.5879766941070557
5-198411-B-20.wav,5,20,ESC-50-master/audio/5-198411-B-20.wav,0.1087330005787037,0.256845086812973,0.06388086080551147,2350.0927006434863,2379.811898163462,161.4990234375,5033.6354573567705,-257.99017333984375,73.54141998291016,-6.414041042327881,24.138545989990234,-23.309276580810547,1.6152739524841309,-4.97035551071167,-4.498434066772461,13.65250015258789,-6.071274280548096,20.980989456176758,-3.2258501052856445,1.9800993204116821,8.69540786743164,10.185847282409668,6.0065484046936035,4.773584365844727,7.9845805168151855,5.110404014587402,15.100157737731934
5-198411-C-20.wav,5,20,ESC-50-master/audio/5-198411-C-20.wav,0.059416594328703706,0.2250611037015915,0.07095903158187866,1582.056223024595,2132.0886330379694,161.4990234375,2903.692626953125,-283.28253173828125,114.43070220947266,7.386013507843018,-1.2407220602035522,-24.68702507019043,-10.997215270996094,-24.712987899780273,-22.663894653320312,7.333731174468994,-3.4239919185638428,12.203692436218262,1.7737799882888794,5.024731636047363,8.640803337097168,12.216188430786133,13.186858177185059,14.174332618713379,14.006766319274902,5.7479987144470215,8.218348503112793
5-198411-D-20.wav,5,20,ESC-50-master/audio/5-198411-D-20.wav,0.13662154586226852,0.2722974717617035,0.08535589277744293,2503.203926631392,2288.258070201681,161.4990234375,4888.7847900390625,-199.18243408203125,63.16170120239258,-31.22414779663086,12.313901901245117,-21.18990135192871,-11.475861549377441,-15.679515838623047,-1.532037377357483,7.495913028717041,-5.220500946044922,21.399316787719727,-1.9930328130722046,13.850130081176758,23.76470184326172,5.899963855743408,3.0771255493164062,2.125265598297119,8.343544960021973,-2.905830144882202,7.252527236938477
5-198411-E-20.wav,5,20,ESC-50-master/audio/5-198411-E-20.wav,0.1015625,0.2103790044784546,0.1292569935321808,2375.24910224432,2392.72420689109,161.4990234375,4806.3405354817705,-191.29989624023438,79.05213165283203,-3.8482327461242676,20.233354568481445,-41.51707077026367,-0.35334721207618713,-4.1991047859191895,-18.38400650024414,5.5996856689453125,-12.671065330505371,31.999631881713867,-7.454987049102783,15.473509788513184,25.83673095703125,15.73692512512207,11.544893264770508,2.799144983291626,6.507584571838379,-7.700503826141357,10.405779838562012
5-198411-F-20.wav,5,20,ESC-50-master/audio/5-198411-F-20.wav,0.17304371021412038,0.2742747664451599,0.07955945283174515,2905.480166742385,2242.105691088926,161.4990234375,5051.7791748046875,-266.2741394042969,10.899889945983887,-62.60493087768555,11.702314376831055,10.142932891845703,-1.0823885202407837,-8.23254108428955,6.3015265464782715,19.492530822753906,3.33599853515625,6.242563724517822,9.626701354980469,17.295978546142578,12.33702564239502,2.0279502868652344,4.408395767211914,10.193763732910156,-1.0684459209442139,-6.572973251342773,1.1896718740463257
5-198411-G-20.wav,5,20,ESC-50-master/audio/5-198411-G-20.wav,0.08029966001157407,0.34037911891937256,0.052408862859010696,2053.1211255187404,2390.6004054397513,161.4990234375,4594.7967529296875,-309.4759216308594,87.29598999023438,2.183354616165161,14.439536094665527,-24.8212890625,-0.04586106911301613,-5.621206283569336,-5.875332832336426,16.429800033569336,-1.8902138471603394,28.345720291137695,5.012277603149414,9.410028457641602,12.965381622314453,2.7394893169403076,1.9605560302734375,9.393001556396484,13.816532135009766,5.455687999725342,8.840669631958008
5-198600-A-45.wav,5,45,ESC-50-master/audio/5-198600-A-45.wav,0.051545319733796294,0.5085720419883728,0.3102792203426361,1336.9426018628637,1848.0580774856915,161.4990234375,2777.434285481771,-24.61870002746582,143.89450073242188,-5.983641624450684,34.55707550048828,5.714953899383545,7.0646748542785645,-3.291597366333008,2.084578037261963,-2.4292819499969482,1.046510100364685,-5.36867618560791,-0.43112826347351074,-5.240451335906982,-0.2253793627023697,-7.903635025024414,1.2010363340377808,-2.7874035835266113,-2.0724258422851562,-3.180630922317505,-0.6211555600166321
5-198891-A-8.wav,5,8,ESC-50-master/audio/5-198891-A-8.wav,0.16282371238425927,0.4484139084815979,0.028908245265483856,2685.735937642018,2450.193221166578,161.4990234375,5311.7726643880205,-288.870849609375,79.53964233398438,-29.24997329711914,9.444150924682617,0.3787277042865753,-0.7788706421852112,1.8706670999526978,13.519306182861328,-2.0763649940490723,-4.704256057739258,-0.13971936702728271,15.295753479003906,-0.6322948336601257,5.312658309936523,-5.949825763702393,0.09761478006839752,2.06180477142334,2.6142358779907227,-6.719400882720947,-1.235486626625061
5-198891-B-8.wav,5,8,ESC-50-master/audio/5-198891-B-8.wav,0.18650987413194445,0.456758052110672,0.022639216855168343,2985.564031371393,2500.1098869180078,161.4990234375,5739.1469319661455,-298.66253662109375,62.49332809448242,-31.975996017456055,13.046151161193848,1.6777724027633667,-10.78842544555664,-7.568050384521484,15.417407989501953,-5.807897567749023,-3.325870990753174,1.4820334911346436,13.525012969970703,-6.86237096786499,7.657537937164307,-4.399837493896484,-2.308764934539795,-2.1764907836914062,-0.8462712168693542,-6.641064643859863,-1.4966590404510498
5-198891-C-8.wav,5,8,ESC-50-master/audio/5-198891-C-8.wav,0.14188865379050927,0.3526298403739929,0.027653880417346954,2611.950288966003,2327.4248399775624,161.4990234375,4972.5250244140625,-277.11663818359375,74.18050384521484,-43.13325500488281,-0.7153701782226562,-14.173839569091797,-9.439618110656738,-5.976572036743164,4.085137367248535,-8.089152336120605,-2.8055803775787354,2.197575092315674,16.636503219604492,1.1243547201156616,6.693329334259033,-3.123976707458496,-1.1653857231140137,-6.03102970123291,-5.258902549743652,-8.245296478271484,0.06351915746927261
5-198891-D-8.wav,5,8,ESC-50-master/audio/5-198891-D-8.wav,0.17688892505787038,0.38639581203460693,0.032387200742959976,2999.2048824697736,2543.633311088595,161.4990234375,5826.9744873046875,-242.26048278808594,61.31071472167969,-35.11488342285156,-1.839099407196045,-12.216593742370605,-8.759400367736816,-13.789356231689453,-2.1084201335906982,-6.85978889465332,-8.064794540405273,0.4210401475429535,11.326434135437012,-7.872128963470459,-4.51616907119751,-8.411073684692383,0.8652569055557251,-5.51377010345459,-0.5076106786727905,-8.608819007873535,-4.777725696563721
5-199284-A-45.wav,5,45,ESC-50-master/audio/5-199284-A-45.wav,0.04349546079282408,0.5527665019035339,0.054718874394893646,1211.4507524544335,1808.4338251618117,161.4990234375,2382.0109049479165,-203.4490966796875,150.49745178222656,2.4116976261138916,29.57854461669922,3.5235376358032227,3.9909398555755615,-1.4343479871749878,7.581244468688965,2.9221532344818115,3.5864522457122803,-9.251768112182617,-8.082544326782227,-4.212036609649658,4.097235202789307,6.024667263031006,2.68070125579834,-5.69236946105957,-0.9632604122161865,1.3047595024108887,4.46698522567749
5-199284-B-45.wav,5,45,ESC-50-master/audio/5-199284-B-45.wav,0.1301812065972222,0.47467243671417236,0.1904449760913849,2796.282280574114,2969.152116751488,161.4990234375,6554.966227213542,-5.528809070587158,84.50101470947266,16.81203842163086,16.942630767822266,7.617734432220459,-0.6793069243431091,-11.663820266723633,0.13880741596221924,-4.195783615112305,-1.123645544052124,-6.609375953674316,-7.125715255737305,-6.873290538787842,0.972829282283783,0.10986074060201645,2.702800989151001,-0.6012186408042908,1.412116289138794,-1.1810038089752197,2.357008934020996
5-200329-A-8.wav,5,8,ESC-50-master/audio/5-200329-A-8.wav,0.0983570240162037,0.4908996820449829,0.008461986668407917,2019.3907760400082,2099.3704034546868,161.4990234375,3916.8497721354165,-397.0630187988281,116.54955291748047,-28.80308723449707,7.1631035804748535,-0.6484844088554382,-4.403711795806885,-9.4032564163208,7.923920631408691,6.541351318359375,-0.8658652305603027,-2.4707608222961426,7.377437114715576,-10.273608207702637,-8.869932174682617,-6.289951324462891,-2.518758773803711,-8.636351585388184,-4.202854633331299,-6.459301948547363,-1.5812089443206787
5-200329-B-8.wav,5,8,ESC-50-master/audio/5-200329-B-8.wav,0.07752143012152778,0.4312219023704529,0.009943686425685883,1603.2539406363194,1860.0250554002307,161.4990234375,2805.0984700520835,-397.5240173339844,127.21319580078125,-31.206050872802734,10.529131889343262,14.70003890991211,11.696553230285645,-5.061162948608398,4.37142276763916,5.717917442321777,9.066272735595703,4.863333225250244,2.006476879119873,-7.296619415283203,-1.5161865949630737,-3.228325128555298,0.4467703402042389,-6.53203010559082,-3.267139196395874,-3.717633008956909,2.2804479598999023
5-200329-C-8.wav,5,8,ESC-50-master/audio/5-200329-C-8.wav,0.0828518337673611,0.40123456716537476,0.005104823037981987,1818.5410467457361,1949.0452274643412,161.4990234375,3376.575724283854,-443.9973449707031,121.80210876464844,-34.007442474365234,15.221466064453125,12.984145164489746,-5.364102840423584,-6.100915431976318,-0.8025031685829163,-8.26473331451416,-0.7764780521392822,4.125400543212891,7.30726957321167,-7.624929904937744,-4.568220138549805,-1.961621642112732,0.20408450067043304,-12.272438049316406,-11.055370330810547,-13.551694869995117,-2.4274044036865234
5-200334-A-1.wav,5,1,ESC-50-master/audio/5-200334-A-1.wav,0.07379602502893519,0.3205645978450775,0.10163750499486923,1717.8223367876226,1923.4274395466173,161.4990234375,3473.475138346354,-383.4970397949219,48.99980926513672,-10.56588363647461,-33.01230239868164,-5.377852916717529,-7.239716529846191,-21.127988815307617,-8.984112739562988,-8.194877624511719,0.18271580338478088,6.421121120452881,-0.6091992259025574,-4.289958953857422,-1.285616397857666,-15.603104591369629,-13.891511917114258,-6.378568172454834,-6.59774112701416,-11.217653274536133,-1.9020928144454956
5-200334-B-1.wav,5,1,ESC-50-master/audio/5-200334-B-1.wav,0.08933512369791667,0.22968381643295288,0.08200405538082123,1906.2287186108356,1959.4689391559984,161.4990234375,4212.432861328125,-381.3868713378906,34.802249908447266,-7.985580921173096,-20.057676315307617,-6.675783634185791,-3.0062057971954346,-11.490561485290527,-7.751462936401367,-6.231081008911133,7.631501197814941,7.466945648193359,-3.4128332138061523,-9.882543563842773,-14.721392631530762,-10.286462783813477,-6.659262180328369,-8.004420280456543,-9.868860244750977,-7.697836399078369,8.908294677734375
5-200339-A-1.wav,5,1,ESC-50-master/audio/5-200339-A-1.wav,0.08752893518518519,0.2876717746257782,0.10764102637767792,1648.3224559127264,1624.6813614555883,161.4990234375,3113.392130533854,-335.89141845703125,58.32174301147461,-37.10900115966797,-29.985401153564453,-2.6952316761016846,-9.427409172058105,-23.563480377197266,-11.902769088745117,-10.572441101074219,2.3063111305236816,2.6890151500701904,-5.117889881134033,-6.943871974945068,-2.1824686527252197,-12.358312606811523,-10.143272399902344,-6.857271671295166,-7.118243217468262,-3.589022636413574,2.602750539779663
5-200461-A-11.wav,5,11,ESC-50-master/audio/5-200461-A-11.wav,0.14402488425925927,0.6230753064155579,0.06319469958543777,2524.889919672379,2401.6264418453097,161.4990234375,5199.770100911458,-95.01162719726562,86.87051391601562,-34.55422592163086,-5.398824214935303,-17.531152725219727,2.446294069290161,-10.750871658325195,-0.1727074831724167,-8.144951820373535,-2.885744333267212,-5.015529632568359,-0.32212987542152405,-6.25543737411499,-1.7790465354919434,-7.250250339508057,-2.2739107608795166,-6.508505344390869,-3.641364097595215,-6.999767303466797,-3.6394805908203125
5-200461-B-11.wav,5,11,ESC-50-master/audio/5-200461-B-11.wav,0.15034315321180555,0.6472059488296509,0.08785279840230942,2603.932511632986,2430.4513143545732,161.4990234375,5320.5454508463545,-58.44472122192383,82.72134399414062,-35.10807418823242,-7.004507541656494,-22.011348724365234,0.7268607020378113,-12.50970458984375,-3.848686456680298,-10.21120834350586,-4.436690330505371,-7.7345709800720215,-1.960673213005066,-9.076652526855469,-2.0576295852661133,-8.319842338562012,-4.45697546005249,-8.018735885620117,-5.165828227996826,-8.30567741394043,-5.0406107902526855
5-201170-A-46.wav,5,46,ESC-50-master/audio/5-201170-A-46.wav,0.09107123480902778,0.3035264015197754,0.18051354587078094,1397.6317309535373,1343.5838818368925,161.4990234375,2340.489705403646,-106.59752655029297,160.15084838867188,-60.16646957397461,11.208410263061523,-18.619691848754883,1.0157426595687866,-8.661955833435059,-1.381811499595642,4.795794486999512,8.848731994628906,4.821961402893066,4.374285697937012,-0.5235109925270081,0.5797919034957886,-1.2013282775878906,3.4864563941955566,-1.0549523830413818,-3.5047802925109863,-1.149346113204956,2.1920788288116455
5-201172-A-46.wav,5,46,ESC-50-master/audio/5-201172-A-46.wav,0.09037046079282407,0.31311920285224915,0.11899824440479279,1593.71997364256,1632.157955859644,161.4990234375,2944.0673828125,-115.50325775146484,140.84494018554688,-44.954036712646484,22.570035934448242,-15.24147891998291,0.9357459545135498,-12.944347381591797,-1.6741232872009277,-3.2513489723205566,-5.372776508331299,-5.726422309875488,5.651256084442139,-1.990730881690979,7.731993675231934,-0.15919229388237,1.349169135093689,-0.0899333581328392,0.6555514931678772,-4.27966833114624,2.1782448291778564
5-201194-A-38.wav,5,38,ESC-50-master/audio/5-201194-A-38.wav,0.08283374927662036,0.4540475010871887,0.009157387539744377,2493.5391919888357,2647.605525031954,161.4990234375,5132.8277587890625,-457.48382568359375,90.17352294921875,9.59859561920166,-6.190785884857178,4.7901082038879395,10.525793075561523,-1.8982492685317993,-2.3845126628875732,10.389036178588867,-0.8980660438537598,-4.776032447814941,5.304901599884033,15.15780258178711,4.1704254150390625,1.8893837928771973,10.571721076965332,13.704726219177246,3.912177085876465,0.35022199153900146,2.0120174884796143
5-201274-A-21.wav,5,21,ESC-50-master/audio/5-201274-A-21.wav,0.07035997178819445,0.29230329394340515,0.014717699959874153,1299.3050176358663,1315.0199601928716,161.4990234375,2379.668172200521,-474.2718505859375,23.350595474243164,-5.823970794677734,-4.209839344024658,-5.098440647125244,-0.25197502970695496,2.2143163681030273,5.844884395599365,3.9795045852661133,0.4701969027519226,-4.0827317237854,-5.490641117095947,-5.817519187927246,-3.0853686332702637,-2.7894537448883057,-2.5224902629852295,-4.868464946746826,-4.435197830200195,-5.631345748901367,-3.8958163261413574
5-201664-A-18.wav,5,18,ESC-50-master/audio/5-201664-A-18.wav,0.16297516999421297,0.4781179428100586,0.08212808519601822,3073.905387581621,2718.3318684183932,161.4990234375,6174.147542317708,-105.86902618408203,57.61396408081055,-5.341375350952148,31.79738426208496,-0.22397755086421967,-0.7348977327346802,-4.325399875640869,-3.687216281890869,-4.588325023651123,-5.592022895812988,-9.638171195983887,-3.739004373550415,-10.478432655334473,-7.462143421173096,-15.238405227661133,-8.21767520904541,-4.861012935638428,0.8075413703918457,-3.2187962532043457,3.075568914413452
5-202020-A-18.wav,5,18,ESC-50-master/audio/5-202020-A-18.wav,0.15516266999421297,0.46931734681129456,0.11125577241182327,2778.7716386939214,2618.49452952375,161.4990234375,5729.6763102213545,-153.25303649902344,75.60997009277344,-19.725706100463867,4.834381580352783,6.417820453643799,0.6201778650283813,-2.321908950805664,3.989197254180908,-9.177532196044922,-5.762634754180908,-3.1855435371398926,-2.08575439453125,-10.594390869140625,-10.484747886657715,-10.79074478149414,-0.33656975626945496,-4.187469959259033,1.2234618663787842,-0.11111379414796829,3.628748655319214
5-202220-A-21.wav,5,21,ESC-50-master/audio/5-202220-A-21.wav,0.15550401475694445,0.43519946932792664,0.03169430047273636,2507.048793808292,2064.4937403760186,161.4990234375,4207.7972412109375,-387.57183837890625,36.00651168823242,-44.19363784790039,26.182857513427734,4.103531837463379,-6.864920139312744,3.8069331645965576,-1.2019503116607666,-1.2993718385696411,9.760334014892578,5.482074737548828,11.087169647216797,7.051801681518555,14.200020790100098,2.59114408493042,7.059649467468262,5.257839202880859,9.095465660095215,4.256223678588867,8.172562599182129
5-202540-A-18.wav,5,18,ESC-50-master/audio/5-202540-A-18.wav,0.19118019386574073,0.5366696715354919,0.04949960112571716,3004.656630918209,2244.6372369223427,161.4990234375,5166.274007161458,-178.23680114746094,34.287288665771484,-58.80131912231445,17.387435913085938,-12.831689834594727,4.182318210601807,-10.452526092529297,-18.676755905151367,-12.059432029724121,-5.75955867767334,-7.230710506439209,-0.3060445189476013,-4.282360076904297,1.6485109329223633,-5.788972854614258,0.42019569873809814,0.7812514901161194,11.929346084594727,7.3123555183410645,6.277997016906738
5-202795-A-3.wav,5,3,ESC-50-master/audio/5-202795-A-3.wav,0.06089048032407408,0.38502237200737,0.09624668210744858,1313.017124553092,1556.1304857661528,161.4990234375,2322.0967610677085,-214.7127227783203,158.99432373046875,-27.578392028808594,-0.024100903421640396,-19.8033447265625,-6.981478691101074,1.8745558261871338,-2.3469960689544678,-5.346750736236572,-5.832626819610596,-10.041914939880371,-10.679280281066895,-11.192389488220215,-12.54081916809082,-12.464255332946777,-4.435229778289795,-8.792970657348633,-9.097043991088867,-8.611494064331055,-0.804636538028717
5-202898-A-10.wav,5,10,ESC-50-master/audio/5-202898-A-10.wav,0.43253354673032407,0.6898782849311829,0.09699438512325287,5710.350718368018,3171.4955709082533,161.4990234375,9428.253173828125,-73.50647735595703,-27.174150466918945,-2.4033474922180176,5.799144744873047,13.913426399230957,7.734719276428223,14.078324317932129,8.607272148132324,7.254056453704834,11.016979217529297,5.51007080078125,8.380574226379395,1.6072121858596802,3.9790050983428955,0.8096434473991394,3.646061897277832,0.2783973515033722,2.99281907081604,-0.07483416795730591,3.042497396469116
5-203128-A-0.wav,5,0,ESC-50-master/audio/5-203128-A-0.wav,0.06901041666666667,0.41513004899024963,0.06301182508468628,1710.6200167012973,2045.8864535047528,161.4990234375,3419.4427490234375,-332.5837097167969,92.63154602050781,-1.3540222644805908,-13.615067481994629,-17.25286102294922,-12.232688903808594,-5.764058589935303,0.4324970245361328,2.0603880882263184,10.031116485595703,2.1353025436401367,3.153535842895508,1.2932733297348022,-1.5396711826324463,-6.438870906829834,-3.2153701782226562,0.05342070385813713,-2.0102365016937256,-2.186795949935913,0.7666307091712952
5-203128-B-0.wav,5,0,ESC-50-master/audio/5-203128-B-0.wav,0.09880235460069445,0.3516428768634796,0.0809779018163681,1858.440731034957,1911.8681496992315,161.4990234375,3131.1370849609375,-280.9101257324219,101.33749389648438,-41.93421936035156,-42.64725112915039,-20.00630760192871,-14.956151962280273,-9.271288871765137,-3.8189775943756104,-10.166556358337402,10.906505584716797,-2.946486234664917,15.434914588928223,13.754961013793945,11.456884384155273,-10.36280632019043,-13.88874626159668,1.8642407655715942,3.5703001022338867,-4.138654708862305,0.3664432168006897
5-203739-A-10.wav,5,10,ESC-50-master/audio/5-203739-A-10.wav,0.28684262876157407,0.7042588591575623,0.0719427689909935,3973.113824541493,2928.659970330159,161.4990234375,7605.5572509765625,-55.52425003051758,38.01346206665039,-3.1864395141601562,17.525728225708008,-4.998989582061768,6.448800563812256,-0.6339682936668396,4.951578617095947,-0.8274893164634705,4.057688236236572,-2.4271693229675293,1.406812310218811,-5.560176372528076,0.4747450053691864,-7.020122528076172,-1.1381664276123047,-6.573604583740234,-1.914049506187439,-5.400948524475098,1.0335171222686768
5-204114-A-29.wav,5,29,ESC-50-master/audio/5-204114-A-29.wav,0.12373408564814815,0.5589170455932617,0.008613340556621552,3202.577527318765,2932.8754753095714,161.4990234375,6824.8291015625,-364.92340087890625,53.96769332885742,-4.94897985458374,16.852140426635742,11.704630851745605,8.704779624938965,-0.5953826904296875,-1.4353821277618408,-6.340962886810303,-2.5151920318603516,0.024751363322138786,2.25771164894104,-1.4830893278121948,5.6769256591796875,1.770892858505249,7.808696746826172,7.445001602172852,14.41016960144043,6.354848384857178,6.680232524871826
